,choice,dValue,absDValue,sumValue,zConf,zRT,zAbsDValue,zSumValue,rValue,lValue,Part,choValue,unchoValue,zChoValue,zUnchoValue
1696,1,1.3926212476455826,1.3926212476455826,1.044465935734187,0.3607780336764217,-0.8399262848186174,0.15070331747840285,0.7830774082252215,1.2185435916898848,-0.17407765595569785,13,1.2185435916898848,-0.17407765595569785,0.9206841194945671,0.3356149022873725
1697,0,-1.7407765595569784,1.7407765595569784,1.3926212476455828,-0.2518639103024183,-0.9231475133245385,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,13,1.5666989036012806,-0.17407765595569785,1.3614371554228175,0.3356149022873725
1698,0,-1.7407765595569784,1.7407765595569784,0.0,0.3607780336764217,-1.1098329718648476,0.6028132699135462,-5.086755041362859e-18,-0.8703882797784892,0.8703882797784892,13,0.8703882797784892,-0.8703882797784892,0.479931083566317,-0.4011007368800308
1704,1,2.088931871468374,2.088931871468374,-1.0444659357341872,0.9734199776552617,-1.1480697525297303,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,13,0.5222329678670935,-1.5666989036012806,0.039178047638066774,-1.137816376047434
1705,1,0.6963106238227913,0.6963106238227913,-1.7407765595569784,-0.2518639103024183,1.6664572007245704,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,13,-0.5222329678670935,-1.2185435916898848,-1.2830810601466838,-0.7694585564637324
1707,0,-0.3481553119113956,0.3481553119113956,2.088931871468374,0.9734199776552617,-1.0888402295390298,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,13,1.2185435916898848,0.8703882797784892,0.9206841194945671,1.4406883610384773
1709,1,2.088931871468374,2.088931871468374,0.3481553119113956,0.3607780336764217,-0.8579200639550328,1.0549232223486893,0.2610258027417405,1.2185435916898848,-0.8703882797784892,13,1.2185435916898848,-0.8703882797784892,0.9206841194945671,-0.4011007368800308
1800,1,2.088931871468374,2.088931871468374,0.3481553119113956,-1.1485909688484952,-0.7869866223928935,1.0549232223486893,0.2610258027417405,1.2185435916898848,-0.8703882797784892,14,1.2185435916898848,-0.8703882797784892,0.9383936970977965,-0.3735518949235866
1802,0,0.6963106238227914,0.6963106238227914,2.43708718337977,-0.4594363875394,0.009240704673798563,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,14,0.8703882797784892,1.5666989036012806,0.4743528578736115,2.184466515966192
1803,0,-0.3481553119113958,0.3481553119113958,-2.7852424952911656,0.9188727750787902,-0.47963274954698604,-1.2056265398270263,-2.0882064219339243,-1.5666989036012806,-1.2185435916898848,14,-1.2185435916898848,-1.5666989036012806,-2.3098921774714998,-1.104414298034952
1807,0,-0.3481553119113956,0.3481553119113956,-2.088931871468374,-1.4931682595030427,1.2523967221375985,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,14,-0.8703882797784892,-1.2185435916898848,-1.8458513382473145,-0.7389830964792692
1809,0,-0.3481553119113957,0.3481553119113957,1.3926212476455828,0.5742954844242426,-0.8867862328699175,-1.2056265398270265,1.0441032109669621,0.5222329678670935,0.8703882797784892,14,0.8703882797784892,0.5222329678670935,0.4743528578736115,1.0881729112991443
1810,0,-1.044465935734187,1.044465935734187,0.6963106238227914,0.9188727750787902,0.5190865408064216,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,14,0.8703882797784892,-0.17407765595569785,0.4743528578736115,0.35731050818777876
1812,1,0.6963106238227913,0.6963106238227913,1.7407765595569784,-0.11485909688485245,-0.1238254426289002,-0.7535165873918834,1.3051290137087026,1.2185435916898848,0.5222329678670935,14,1.2185435916898848,0.5222329678670935,0.9383936970977965,1.0881729112991443
1815,0,-1.044465935734187,1.044465935734187,1.3926212476455826,0.5742954844242426,0.5422284794677604,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,14,1.2185435916898848,0.17407765595569785,0.9383936970977965,0.7227417097434614
1816,1,-1.0444659357341872,1.0444659357341872,2.088931871468374,0.9188727750787902,0.41133188891456224,-0.3014066349567399,1.566154816450443,0.5222329678670935,1.5666989036012806,14,0.5222329678670935,1.5666989036012806,0.010312018649426269,2.184466515966192
1820,0,-0.3481553119113957,0.3481553119113957,0.0,-0.8040136781939475,0.3910826925858907,-1.2056265398270265,-5.086755041362859e-18,-0.17407765595569785,0.17407765595569785,14,0.17407765595569785,-0.17407765595569785,-0.4537288205747589,0.35731050818777876
1822,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,-1.1485909688484952,-0.14190508220807124,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,14,0.17407765595569785,-1.5666989036012806,-0.4537288205747589,-1.104414298034952
1827,0,-1.7407765595569784,1.7407765595569784,0.0,-0.4594363875394,4.60146915778324,0.6028132699135462,-5.086755041362859e-18,-0.8703882797784892,0.8703882797784892,14,0.8703882797784892,-0.8703882797784892,0.4743528578736115,-0.3735518949235866
1830,1,2.088931871468374,2.088931871468374,-0.3481553119113956,0.2297181937696951,0.4952214165619158,1.0549232223486893,-0.2610258027417405,0.8703882797784892,-1.2185435916898848,14,0.8703882797784892,-1.2185435916898848,0.4743528578736115,-0.7389830964792692
1831,0,-1.044465935734187,1.044465935734187,-0.6963106238227914,-0.11485909688485245,0.4887127463134142,-0.30140663495674025,-0.5220516054834811,-0.8703882797784892,0.17407765595569785,14,0.17407765595569785,-0.8703882797784892,-0.4537288205747589,-0.3735518949235866
1832,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,0.5742954844242426,1.841792972418574,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,14,0.8703882797784892,-1.5666989036012806,0.4743528578736115,-1.104414298034952
1833,0,1.3926212476455828,1.3926212476455828,1.7407765595569784,-0.8040136781939475,-0.33933474641261885,0.15070331747840313,1.3051290137087026,1.5666989036012806,0.17407765595569785,14,0.17407765595569785,1.5666989036012806,-0.4537288205747589,2.184466515966192
1834,1,1.3926212476455828,1.3926212476455828,0.3481553119113957,0.9188727750787902,0.7888347633276533,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,14,0.8703882797784892,-0.5222329678670935,0.4743528578736115,-0.00812069336790389
1836,0,-0.3481553119113957,0.3481553119113957,-1.3926212476455828,-0.11485909688485245,-0.18601940278124854,-1.2056265398270265,-1.0441032109669621,-0.8703882797784892,-0.5222329678670935,14,-0.5222329678670935,-0.8703882797784892,-1.3818104990231292,-0.3735518949235866
1837,1,2.7852424952911656,2.7852424952911656,0.3481553119113958,0.5742954844242426,-0.5743700609418422,1.9591431272189759,0.26102580274174064,1.5666989036012806,-1.2185435916898848,14,1.5666989036012806,-1.2185435916898848,1.4024345363219821,-0.7389830964792692
1842,1,1.3926212476455826,1.3926212476455826,-1.044465935734187,-2.182322840812138,1.4266844476808072,0.15070331747840285,-0.7830774082252215,0.17407765595569785,-1.2185435916898848,14,0.17407765595569785,-1.2185435916898848,-0.4537288205747589,-0.7389830964792692
1843,1,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,-0.11485909688485245,1.0744930686785554,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,14,-0.5222329678670935,-0.17407765595569785,-1.3818104990231292,0.35731050818777876
1844,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,-0.11485909688485245,0.16544879063783624,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,14,1.2185435916898848,-0.5222329678670935,0.9383936970977965,-0.00812069336790389
1846,0,-1.044465935734187,1.044465935734187,0.0,-1.8377455501575903,-0.22434823868909112,-0.30140663495674025,-5.086755041362859e-18,-0.5222329678670935,0.5222329678670935,14,0.5222329678670935,-0.5222329678670935,0.010312018649426269,-0.00812069336790389
1847,0,-2.43708718337977,2.43708718337977,0.6963106238227914,0.2297181937696951,-0.9540424921044338,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,14,1.5666989036012806,-0.8703882797784892,1.4024345363219821,-0.3735518949235866
1850,1,2.088931871468374,2.088931871468374,1.0444659357341872,0.5742954844242426,-0.27497122951077,1.0549232223486893,0.7830774082252218,1.5666989036012806,-0.5222329678670935,14,1.5666989036012806,-0.5222329678670935,1.4024345363219821,-0.00812069336790389
1851,1,2.088931871468374,2.088931871468374,-1.0444659357341872,0.9188727750787902,-0.29666679700577525,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,14,0.5222329678670935,-1.5666989036012806,0.010312018649426269,-1.104414298034952
1852,0,-0.34815531191139565,0.34815531191139565,0.6963106238227914,0.5742954844242426,-0.15926153620407543,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,14,0.5222329678670935,0.17407765595569785,0.010312018649426269,0.7227417097434614
1853,0,1.3926212476455826,1.3926212476455826,1.044465935734187,0.5742954844242426,0.22258045170801669,0.15070331747840285,0.7830774082252215,1.2185435916898848,-0.17407765595569785,14,-0.17407765595569785,1.2185435916898848,-0.9177696597989441,1.8190353144105094
1855,1,0.6963106238227914,0.6963106238227914,1.044465935734187,-1.8377455501575903,1.1930955043179174,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,14,0.8703882797784892,0.17407765595569785,0.4743528578736115,0.7227417097434614
1856,0,-1.7407765595569784,1.7407765595569784,1.3926212476455828,-0.11485909688485245,0.599360140537941,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,14,1.5666989036012806,-0.17407765595569785,1.4024345363219821,0.35731050818777876
1857,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,-1.8377455501575903,1.632792338883357,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,14,-0.8703882797784892,-1.5666989036012806,-1.8458513382473145,-1.104414298034952
1858,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,0.5742954844242426,-0.9540424921044338,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,14,0.17407765595569785,-0.5222329678670935,-0.4537288205747589,-0.00812069336790389
1859,0,-1.044465935734187,1.044465935734187,-1.3926212476455826,-1.8377455501575903,0.2681411434475277,-0.30140663495674025,-1.0441032109669621,-1.2185435916898848,-0.17407765595569785,14,-0.17407765595569785,-1.2185435916898848,-0.9177696597989441,-0.7389830964792692
1861,0,-2.4370871833797696,2.4370871833797696,0.0,0.9188727750787902,-1.2020951471306602,1.5070331747838324,-5.086755041362859e-18,-1.2185435916898848,1.2185435916898848,14,1.2185435916898848,-1.2185435916898848,0.9383936970977965,-0.7389830964792692
1863,0,0.6963106238227914,0.6963106238227914,0.34815531191139565,0.5742954844242426,-0.6488581760080269,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,14,-0.17407765595569785,0.5222329678670935,-0.9177696597989441,1.0881729112991443
1867,1,0.6963106238227913,0.6963106238227913,-1.7407765595569784,-0.11485909688485245,1.5691520075646748,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,14,-0.5222329678670935,-1.2185435916898848,-1.3818104990231292,-0.7389830964792692
1871,1,1.3926212476455828,1.3926212476455828,-1.7407765595569784,-0.8040136781939475,-0.4282865731421403,0.15070331747840313,-1.3051290137087026,-0.17407765595569785,-1.5666989036012806,14,-0.17407765595569785,-1.5666989036012806,-0.9177696597989441,-1.104414298034952
1872,1,1.3926212476455828,1.3926212476455828,-0.3481553119113957,-0.4594363875394,0.08951430440531792,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,14,0.5222329678670935,-0.8703882797784892,0.010312018649426269,-0.3735518949235866
1874,0,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,0.5742954844242426,-0.9771844307657728,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,14,0.5222329678670935,-1.2185435916898848,0.010312018649426269,-0.7389830964792692
1875,0,-1.0444659357341872,1.0444659357341872,-2.088931871468374,0.9188727750787902,-0.8752152635392482,-0.3014066349567399,-1.566154816450443,-1.5666989036012806,-0.5222329678670935,14,-0.5222329678670935,-1.5666989036012806,-1.3818104990231292,-1.104414298034952
1876,1,0.6963106238227914,0.6963106238227914,-1.044465935734187,-2.5269001314666855,-0.2691857448454353,-0.7535165873918833,-0.7830774082252215,-0.17407765595569785,-0.8703882797784892,14,-0.17407765595569785,-0.8703882797784892,-0.9177696597989441,-0.3735518949235866
1881,0,-3.1333978072025612,3.1333978072025612,0.0,1.952604647042433,0.7577377832514791,2.411253079654119,-5.086755041362859e-18,-1.5666989036012806,1.5666989036012806,14,1.5666989036012806,-1.5666989036012806,1.4024345363219821,-1.104414298034952
1885,0,-0.3481553119113956,0.3481553119113956,2.088931871468374,-0.11485909688485245,-0.7247926622405452,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,14,1.2185435916898848,0.8703882797784892,0.9383936970977965,1.4536041128548267
1888,0,-0.3481553119113958,0.3481553119113958,2.7852424952911656,-0.11485909688485245,-1.1210983618159742,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,14,1.5666989036012806,1.2185435916898848,1.4024345363219821,1.8190353144105094
1889,1,2.7852424952911656,2.7852424952911656,-0.3481553119113958,-0.11485909688485245,-1.1485794139763141,1.9591431272189759,-0.26102580274174064,1.2185435916898848,-1.5666989036012806,14,1.2185435916898848,-1.5666989036012806,0.9383936970977965,-1.104414298034952
2071,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,0.8914807176765728,-0.6160231693101237,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,15,-0.8703882797784892,-1.5666989036012806,-1.943062424954331,-1.1857520546085933
2072,0,-1.0444659357341872,1.0444659357341872,-2.088931871468374,0.4181337094354207,-0.5677442119803762,-0.3014066349567399,-1.566154816450443,-1.5666989036012806,-0.5222329678670935,15,-0.5222329678670935,-1.5666989036012806,-1.4900167818302643,-1.1857520546085933
2073,1,1.3926212476455826,1.3926212476455826,-1.044465935734187,0.4181337094354207,1.7255062611826306,0.15070331747840285,-0.7830774082252215,0.17407765595569785,-1.2185435916898848,15,0.17407765595569785,-1.2185435916898848,-0.5839254955821304,-0.7483844934824727
2074,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,0.4181337094354207,2.274417015170847,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,15,0.17407765595569785,-0.5222329678670935,-0.5839254955821304,0.1263506287697683
2075,1,2.088931871468374,2.088931871468374,0.3481553119113956,0.6548072135559968,-0.2192960851656767,1.0549232223486893,0.2610258027417405,1.2185435916898848,-0.8703882797784892,15,1.2185435916898848,-0.8703882797784892,0.77521143379007,-0.31101693235635225
2076,1,0.6963106238227914,0.6963106238227914,0.34815531191139565,-2.421948340011492,0.9477952311534371,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,15,0.5222329678670935,-0.17407765595569785,-0.1308798524580636,0.5637181898958888
2078,0,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,-1.94860133177034,1.707664037821637,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,15,-0.17407765595569785,-0.5222329678670935,-1.0369711387061973,0.1263506287697683
2080,1,0.6963106238227914,0.6963106238227914,1.044465935734187,-0.7652338111674596,0.7798684230499675,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,15,0.8703882797784892,0.17407765595569785,0.32216579066600326,1.0010857510220093
2081,0,-1.044465935734187,1.044465935734187,-1.3926212476455826,-2.895295348252644,1.68772272935935,-0.30140663495674025,-1.0441032109669621,-1.2185435916898848,-0.17407765595569785,15,-0.17407765595569785,-1.2185435916898848,-1.0369711387061973,-0.7483844934824727
2083,1,0.6963106238227913,0.6963106238227913,-1.7407765595569784,-0.2918868029263075,-0.41136237193402003,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,15,-0.5222329678670935,-1.2185435916898848,-1.4900167818302643,-0.7483844934824727
2085,1,-0.3481553119113957,0.3481553119113957,0.0,-0.2918868029263075,-0.06081516001802725,-1.2056265398270265,-5.086755041362859e-18,-0.17407765595569785,0.17407765595569785,15,-0.17407765595569785,0.17407765595569785,-1.0369711387061973,1.0010857510220093
2086,1,0.6963106238227914,0.6963106238227914,2.43708718337977,0.4181337094354207,0.6182388702503779,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,15,1.5666989036012806,0.8703882797784892,1.228257076914137,1.8758208732742505
